0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2014-03-01T00:00:00,4.5,3.5,93.25,1.139,100.0,rain,,,13.4,337.0,1003.3,89.2,0.0,0.0,0.0
2014-03-01T01:00:00,4.7,3.3,90.73,0.0,0.0,,,,16.1,328.0,1003.5,76.6,0.0,0.0,0.0
2014-03-01T02:00:00,4.1,2.6,90.28,0.0,0.0,,,,13.0,342.0,1003.3,84.2,0.0,0.0,0.0
2014-03-01T03:00:00,4.4,2.9,90.33,0.0,0.0,,,,17.0,329.0,1003.2,87.2,0.0,0.0,0.0
2014-03-01T04:00:00,3.7,2.5,91.72,0.0,0.0,,,,13.4,329.0,1003.0,86.2,0.0,0.0,0.0
2014-03-01T05:00:00,2.6,1.6,93.01,0.0,0.0,,,,8.3,324.0,1003.0,82.0,0.0,0.0,0.0
2014-03-01T06:00:00,1.7,0.7,93.45,0.057,100.0,"rain,snow",,,7.3,342.0,1002.9,68.5,3.7,0.0,0.0
2014-03-01T07:00:00,1.5,0.7,94.52,0.0,0.0,,,,8.7,331.0,1003.0,100.0,78.8,0.3,1.0
2014-03-01T08:00:00,2.2,1.2,93.28,0.0,0.0,,,,9.8,342.0,1002.9,100.0,199.0,0.7,2.0
2014-03-01T09:00:00,3.2,1.7,89.96,0.0,0.0,,,,8.5,350.0,1002.8,74.6,332.4,1.2,3.0
2014-03-01T10:00:00,4.6,2.2,84.47,0.0,0.0,,,,10.0,331.0,1002.9,62.6,447.4,1.6,4.0
2014-03-01T11:00:00,6.1,2.7,78.86,0.0,0.0,,,,7.9,337.0,1002.8,32.2,507.4,1.8,5.0
2014-03-01T12:00:00,6.8,2.1,72.39,0.006,100.0,rain,,,8.8,339.0,1002.4,48.7,513.3,1.8,5.0
2014-03-01T13:00:00,7.9,2.7,69.56,0.0,0.0,,,,9.0,241.0,1002.1,29.2,461.5,1.7,5.0
2014-03-01T14:00:00,7.8,3.4,73.74,0.0,0.0,,,,12.8,228.0,1002.0,41.7,369.4,1.3,4.0
2014-03-01T15:00:00,8.9,2.9,66.3,0.0,0.0,,,,13.8,240.0,1001.7,37.0,237.5,0.9,2.0
2014-03-01T16:00:00,7.8,3.1,72.46,0.0,0.0,,,,13.5,250.0,1001.7,55.4,95.7,0.3,1.0
2014-03-01T17:00:00,7.5,2.7,71.52,0.0,0.0,,,,16.4,233.0,1001.6,50.3,4.8,0.0,0.0
2014-03-01T18:00:00,6.7,2.7,75.73,0.0,0.0,,,,12.6,252.0,1002.0,41.0,0.0,0.0,0.0
2014-03-01T19:00:00,5.2,2.4,81.98,0.0,0.0,,,,10.7,256.0,1002.3,31.1,0.0,0.0,0.0
2014-03-01T20:00:00,3.8,1.8,86.5,0.0,0.0,,,,8.1,270.0,1002.6,71.8,0.0,0.0,0.0
2014-03-01T21:00:00,3.8,2.0,87.84,0.0,0.0,,,,9.8,258.0,1003.2,74.9,0.0,0.0,0.0
2014-03-01T22:00:00,3.1,1.7,90.37,0.0,0.0,,,,5.5,248.0,1003.1,31.7,0.0,0.0,0.0
2014-03-01T23:00:00,1.7,0.7,93.59,0.0,0.0,,,,9.4,254.0,1002.7,9.0,0.0,0.0,0.0
2014-03-02T00:00:00,1.9,1.1,94.21,0.0,0.0,,,,4.2,168.0,1002.1,10.0,0.0,0.0,0.0
2014-03-02T01:00:00,0.5,-0.4,93.36,0.0,0.0,,,,1.2,154.0,1002.1,40.0,0.0,0.0,0.0
2014-03-02T02:00:00,0.8,0.1,94.79,0.0,0.0,,,,7.7,250.0,1002.0,41.5,0.0,0.0,0.0
2014-03-02T03:00:00,4.7,3.2,90.08,0.0,0.0,,,,13.6,221.0,1001.8,23.6,0.0,0.0,0.0
2014-03-02T04:00:00,5.5,3.6,87.36,0.0,0.0,,,,18.1,213.0,1001.5,57.8,0.0,0.0,0.0
2014-03-02T05:00:00,6.2,4.3,87.71,0.0,0.0,,,,16.7,207.0,1001.5,61.5,0.0,0.0,0.0
2014-03-02T06:00:00,6.8,5.1,89.12,0.022,100.0,rain,,,17.6,209.0,1001.2,65.7,4.5,0.0,
2014-03-02T07:00:00,7.4,5.7,89.5,0.0,0.0,,,,20.0,205.0,1000.9,75.0,81.2,0.3,1.0
2014-03-02T08:00:00,7.7,6.2,90.09,0.0,0.0,,,,24.8,206.0,1000.7,72.0,228.0,0.8,2.0
2014-03-02T09:00:00,8.4,6.6,88.26,0.0,0.0,,,,21.5,200.0,1000.1,68.3,345.8,1.2,3.0
2014-03-02T10:00:00,9.2,6.4,82.86,0.0,0.0,,,,29.7,199.0,999.4,77.1,420.5,1.5,4.0
2014-03-02T11:00:00,9.1,6.1,81.21,0.0,0.0,,,,31.2,200.0,998.9,66.1,418.9,1.5,4.0
2014-03-02T12:00:00,8.9,6.1,82.46,0.066,100.0,rain,,,30.7,192.0,998.6,89.9,346.3,1.2,3.0
2014-03-02T13:00:00,8.5,5.7,82.42,0.0,0.0,,,,32.1,191.0,997.0,84.8,203.9,0.7,2.0
2014-03-02T14:00:00,8.9,5.9,81.56,0.0,0.0,,,,34.8,190.0,994.9,89.6,106.9,0.4,1.0
2014-03-02T15:00:00,8.3,6.3,87.51,0.0,0.0,,,,35.6,182.0,993.6,92.2,43.9,0.2,0.0
2014-03-02T16:00:00,8.5,6.1,84.6,0.0,0.0,,,,33.7,181.0,991.9,90.8,12.3,0.0,0.0
2014-03-02T17:00:00,8.5,6.4,86.51,0.0,0.0,,,,37.3,180.0,990.2,95.6,0.6,0.0,0.0
2014-03-02T18:00:00,8.0,6.1,87.76,0.34,100.0,rain,,,39.0,179.0,988.7,100.0,0.0,0.0,0.0
2014-03-02T19:00:00,8.3,5.8,84.08,0.0,0.0,,,,41.0,172.0,987.0,97.9,0.0,0.0,0.0
2014-03-02T20:00:00,7.7,6.2,89.77,0.0,0.0,,,,38.9,170.0,985.3,97.1,0.0,0.0,0.0
2014-03-02T21:00:00,7.6,6.4,92.19,0.0,0.0,,,,36.1,173.0,984.4,89.7,0.0,0.0,0.0
2014-03-02T22:00:00,6.3,5.6,94.94,0.0,0.0,,,,16.6,201.0,983.9,86.5,0.0,0.0,0.0
2014-03-02T23:00:00,6.3,5.7,96.51,0.0,0.0,,,,9.6,226.0,983.3,84.0,0.0,0.0,0.0
2014-03-03T00:00:00,6.2,5.5,95.29,9.581,100.0,rain,,,13.1,230.0,983.2,80.0,0.0,0.0,0.0
2014-03-03T01:00:00,6.0,5.3,95.87,0.0,0.0,,,,6.3,301.0,982.7,66.8,0.0,0.0,0.0
2014-03-03T02:00:00,5.9,5.3,95.77,0.0,0.0,,,,12.5,245.0,982.9,80.4,0.0,0.0,0.0
2014-03-03T03:00:00,5.5,4.8,94.77,0.0,0.0,,,,10.2,257.0,983.1,79.7,0.0,0.0,0.0
2014-03-03T04:00:00,4.5,3.5,93.69,0.0,0.0,,,,10.4,264.0,983.3,62.2,0.0,0.0,0.0
2014-03-03T05:00:00,3.6,2.8,93.88,0.0,0.0,,,,6.1,255.0,983.5,60.3,0.0,0.0,0.0
2014-03-03T06:00:00,1.4,0.7,95.04,0.0,0.0,,,,5.5,120.0,983.7,30.0,5.0,0.0,0.0
2014-03-03T07:00:00,4.1,3.0,92.02,0.0,0.0,,,,12.0,208.0,983.4,40.0,75.9,0.3,1.0
2014-03-03T08:00:00,6.5,4.3,85.84,0.0,0.0,,,,19.2,187.0,983.3,42.8,161.4,0.6,2.0
2014-03-03T09:00:00,7.1,4.9,86.15,0.0,0.0,,,,26.2,177.0,983.4,47.3,222.9,0.8,2.0
2014-03-03T10:00:00,7.5,5.2,85.07,0.0,0.0,,,,25.3,188.0,983.4,60.1,267.0,1.0,3.0
2014-03-03T11:00:00,6.9,4.6,85.62,0.0,0.0,,,,21.0,205.0,983.6,66.5,305.6,1.1,3.0
2014-03-03T12:00:00,7.1,4.5,83.77,1.148,100.0,rain,,,21.2,212.0,984.2,73.3,239.8,0.9,2.0
2014-03-03T13:00:00,6.1,4.5,89.28,0.0,0.0,,,,10.2,217.0,984.5,57.3,146.7,0.5,1.0
2014-03-03T14:00:00,6.4,4.4,86.97,0.0,0.0,,,,5.8,45.0,984.9,71.7,79.8,0.3,1.0
2014-03-03T15:00:00,6.3,4.4,87.69,0.0,0.0,,,,10.3,61.0,985.5,79.8,36.0,0.1,0.0
2014-03-03T16:00:00,6.9,4.3,83.37,0.0,0.0,,,,6.7,47.0,986.3,69.8,14.4,0.1,0.0
2014-03-03T17:00:00,6.6,4.2,84.89,0.0,0.0,,,,9.5,36.0,987.4,76.5,0.9,0.0,0.0
2014-03-03T18:00:00,5.8,4.1,88.95,2.313,100.0,rain,,,5.1,23.0,988.9,78.9,0.0,0.0,0.0
2014-03-03T19:00:00,4.8,3.6,92.45,0.0,0.0,,,,9.4,343.0,990.3,78.8,0.0,0.0,0.0
2014-03-03T20:00:00,4.3,3.3,93.69,0.0,0.0,,,,,344.0,991.4,67.1,0.0,0.0,0.0
2014-03-03T21:00:00,3.5,2.6,94.04,0.0,0.0,,,,7.9,343.0,993.0,82.3,0.0,0.0,0.0
2014-03-03T22:00:00,3.3,2.6,95.38,0.0,0.0,,,,9.7,334.0,994.0,84.8,0.0,0.0,0.0
2014-03-03T23:00:00,3.0,2.2,94.92,0.0,0.0,,,,8.4,334.0,995.1,52.7,0.0,0.0,0.0
2014-03-04T00:00:00,3.1,2.3,94.84,0.0,0.0,,,,5.5,341.0,996.2,74.7,0.0,0.0,0.0
2014-03-04T01:00:00,2.8,2.0,94.82,0.0,0.0,,,,10.8,349.0,997.3,21.1,0.0,0.0,0.0
2014-03-04T02:00:00,2.6,1.9,95.16,0.0,0.0,,,,8.4,333.0,998.2,33.2,0.0,0.0,0.0
2014-03-04T03:00:00,2.2,1.6,96.02,0.0,0.0,,,,8.5,330.0,998.9,67.7,0.0,0.0,0.0
2014-03-04T04:00:00,1.9,1.1,94.56,0.0,0.0,,,,8.4,333.0,999.8,10.0,0.0,0.0,0.0
2014-03-04T05:00:00,2.1,1.0,92.37,0.0,0.0,,,,7.9,347.0,1000.4,37.6,0.0,0.0,0.0
2014-03-04T06:00:00,1.5,0.1,90.53,0.196,100.0,"rain,snow",,,9.6,327.0,1001.3,60.0,8.3,0.0,0.0
2014-03-04T07:00:00,0.5,-0.9,89.92,0.0,0.0,,,,4.0,286.0,1002.0,10.0,116.9,0.4,1.0
2014-03-04T08:00:00,2.0,0.7,91.51,0.0,0.0,,,,3.8,258.0,1002.9,10.0,268.0,1.0,3.0
2014-03-04T09:00:00,5.5,2.8,83.03,0.0,0.0,,,,9.3,236.0,1003.3,50.0,400.9,1.4,4.0
