datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2002-03-12T00:00:00,7.3,6.1,92.28,0.5,100.0,rain,0.0,0.0,3.9,203.0,1013.5,82.5,,,
2002-03-12T01:00:00,7.0,6.1,94.31,0.0,0.0,,0.0,0.0,4.9,230.0,1013.5,58.8,,,
2002-03-12T02:00:00,6.1,5.6,96.3,0.0,0.0,,0.0,0.0,3.6,249.0,1013.5,59.5,,,
2002-03-12T03:00:00,6.1,5.8,97.81,0.0,0.0,,0.0,0.0,5.8,290.0,1012.9,62.7,,,
2002-03-12T04:00:00,5.5,5.0,97.0,0.0,0.0,,0.0,0.0,1.5,42.0,1013.5,59.0,,,
2002-03-12T05:00:00,5.2,4.7,96.55,0.0,0.0,,0.0,0.0,3.4,40.0,1013.5,60.7,,,
2002-03-12T06:00:00,5.0,4.2,94.6,0.0,0.0,,0.0,0.0,5.1,30.0,1013.5,78.8,,,
2002-03-12T07:00:00,5.8,5.1,95.23,0.0,0.0,,0.0,0.0,5.0,24.0,1014.5,92.4,,,
2002-03-12T08:00:00,6.9,6.0,94.44,0.0,0.0,,0.0,0.0,5.1,53.0,1014.5,90.0,,,
2002-03-12T09:00:00,7.3,6.6,95.45,0.0,0.0,,0.0,0.0,8.1,56.0,1014.9,90.0,,,
2002-03-12T10:00:00,8.5,7.3,91.87,0.0,0.0,,0.0,0.0,9.7,56.0,,84.1,,,
2002-03-12T11:00:00,9.4,7.4,87.12,0.0,0.0,,0.0,0.0,8.6,58.0,1014.9,88.3,,,
2002-03-12T12:00:00,10.4,7.4,81.67,0.0,0.0,,0.0,0.0,7.9,70.0,1014.5,90.0,,,
2002-03-12T13:00:00,10.2,7.4,82.95,0.0,0.0,,0.0,0.0,10.5,71.0,1013.9,84.1,,,
2002-03-12T14:00:00,10.4,7.5,82.2,0.0,0.0,,0.0,0.0,10.1,67.0,1013.9,82.5,,,
2002-03-12T15:00:00,10.7,7.4,80.45,0.0,0.0,,0.0,0.0,10.2,52.0,1013.9,67.1,,,
2002-03-12T16:00:00,10.3,7.5,83.09,0.0,0.0,,0.0,0.0,13.3,44.0,1013.9,72.1,,,
2002-03-12T17:00:00,9.9,7.4,84.94,0.0,0.0,,0.0,0.0,12.6,57.0,1013.5,93.2,,,
2002-03-12T18:00:00,9.1,6.6,84.1,0.0,0.0,,0.0,0.0,12.1,64.0,1013.9,90.0,,,
2002-03-12T19:00:00,8.6,6.7,88.04,0.0,0.0,,0.0,0.0,13.9,55.0,1014.5,85.9,,,
2002-03-12T20:00:00,8.0,6.3,88.8,0.0,0.0,,0.0,0.0,18.0,54.0,1014.5,84.9,,,
2002-03-12T21:00:00,7.4,5.8,89.58,0.0,0.0,,0.0,0.0,19.9,53.0,1014.9,86.9,,,
2002-03-12T22:00:00,6.9,4.4,83.93,0.0,0.0,,0.0,0.0,19.6,55.0,1014.9,100.0,,,
2002-03-12T23:00:00,6.5,3.9,83.29,0.0,0.0,,0.0,0.0,19.8,51.0,1014.9,94.3,,,
2002-03-13T00:00:00,6.0,3.7,84.8,0.7,100.0,rain,0.0,0.0,16.6,43.0,1014.9,97.2,,,
2002-03-13T01:00:00,5.7,1.9,76.24,0.0,0.0,,0.0,0.0,21.5,45.0,1014.9,85.1,,,
2002-03-13T02:00:00,5.6,2.9,82.68,0.0,0.0,,0.0,0.0,23.0,43.0,1014.9,75.5,,,
2002-03-13T03:00:00,5.2,2.9,84.58,0.0,0.0,,0.0,0.0,20.7,40.0,1015.9,93.6,,,
2002-03-13T04:00:00,5.1,2.9,85.57,0.0,0.0,,0.0,0.0,23.8,41.0,1015.9,94.3,,,
2002-03-13T05:00:00,5.0,3.1,87.36,0.0,0.0,,0.0,0.0,25.0,45.0,1015.9,85.2,,,
2002-03-13T06:00:00,4.9,3.3,89.23,0.0,0.0,,0.0,0.0,21.7,42.0,1015.9,95.4,,,
2002-03-13T07:00:00,4.9,2.9,86.69,0.0,0.0,,0.0,0.0,24.2,43.0,1016.9,93.2,,,
2002-03-13T08:00:00,5.0,3.0,86.41,0.0,0.0,,0.0,0.0,25.4,48.0,1017.6,82.8,,,
2002-03-13T09:00:00,5.1,3.0,86.81,0.0,0.0,,0.0,0.0,26.7,52.0,1018.0,86.3,,,
2002-03-13T10:00:00,4.9,2.4,84.21,0.0,0.0,,0.0,0.0,23.9,58.0,1018.0,87.8,,,
2002-03-13T11:00:00,5.6,2.5,80.33,0.0,0.0,,0.0,0.0,22.3,57.0,1018.0,91.9,,,
2002-03-13T12:00:00,5.9,2.5,78.97,1.0,100.0,rain,0.0,0.0,23.3,70.0,1018.0,97.4,,,
2002-03-13T13:00:00,6.4,2.4,75.23,0.0,0.0,,0.0,0.0,26.4,68.0,1018.0,90.0,,,
2002-03-13T14:00:00,6.4,1.9,73.24,0.0,0.0,,0.0,0.0,26.8,68.0,1016.9,93.8,,,
2002-03-13T15:00:00,6.1,1.6,73.09,0.0,0.0,,0.0,0.0,27.3,64.0,1018.0,90.8,,,
2002-03-13T16:00:00,6.1,1.2,70.75,0.0,0.0,,0.0,0.0,27.6,68.0,1018.0,80.5,,,
2002-03-13T17:00:00,5.8,0.7,69.85,0.0,0.0,,0.0,0.0,38.5,67.0,1017.6,63.2,,,
2002-03-13T18:00:00,5.0,0.7,73.44,0.0,0.0,,0.0,0.0,25.6,62.0,1016.9,68.6,,,
