datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2003-03-07T00:00:00,4.4,1.6,82.32,0.0,0.0,,0.0,0.0,9.6,210.0,1019.6,0.0,,,
2003-03-07T01:00:00,3.8,1.5,85.03,0.0,0.0,,0.0,0.0,9.6,209.0,1019.0,10.0,,,
2003-03-07T02:00:00,3.8,2.2,88.87,0.0,0.0,,0.0,0.0,10.0,199.0,1019.6,10.0,,,
2003-03-07T03:00:00,3.8,2.9,93.72,0.0,0.0,,0.0,0.0,12.1,207.0,1020.0,43.1,,,
2003-03-07T04:00:00,4.1,3.4,94.99,0.0,0.0,,0.0,0.0,15.1,203.0,1018.6,,,,
2003-03-07T05:00:00,4.1,3.8,97.98,0.0,0.0,,0.0,0.0,11.0,188.0,1018.0,92.9,,,
2003-03-07T06:00:00,4.0,3.9,99.6,0.0,0.0,,0.0,0.0,12.5,183.0,1016.9,66.9,,,
2003-03-07T07:00:00,4.9,4.6,97.57,0.0,0.0,,0.0,0.0,15.5,165.0,1017.2,76.4,,,
2003-03-07T08:00:00,5.6,4.7,93.37,0.0,0.0,,0.0,0.0,20.6,166.0,1017.2,77.0,,,
2003-03-07T09:00:00,6.4,4.8,89.59,0.0,0.0,,0.0,0.0,21.1,168.0,1016.1,93.8,,,
2003-03-07T10:00:00,7.0,4.9,86.19,0.0,0.0,,0.0,0.0,20.9,172.0,1015.1,76.4,,,
2003-03-07T11:00:00,7.7,4.6,80.53,0.0,0.0,,0.0,0.0,23.3,181.0,1014.1,95.4,,,
2003-03-07T12:00:00,8.6,3.7,71.44,0.0,0.0,,0.0,0.0,29.1,176.0,1013.1,90.0,,,
2003-03-07T13:00:00,9.4,3.0,64.26,0.0,0.0,,0.0,0.0,33.7,178.0,1011.2,64.6,,,
2003-03-07T14:00:00,9.0,3.5,68.33,0.0,0.0,,0.0,0.0,34.9,188.0,1010.1,81.3,,,
2003-03-07T15:00:00,7.6,4.9,83.03,0.0,0.0,,0.0,0.0,34.7,192.0,1009.4,93.2,,,
2003-03-07T16:00:00,6.5,4.2,85.67,0.0,0.0,,0.0,0.0,29.4,224.0,1009.8,86.6,,,
2003-03-07T17:00:00,5.9,3.0,81.16,0.0,0.0,,0.0,0.0,24.5,201.0,1009.4,62.5,,,
2003-03-07T18:00:00,5.9,2.7,79.98,3.447,100.0,rain,0.0,0.0,25.3,194.0,1009.4,43.8,,,
2003-03-07T19:00:00,5.3,3.0,84.83,0.0,0.0,,0.0,0.0,24.2,193.0,1009.4,20.7,,,
2003-03-07T20:00:00,5.8,3.0,82.5,0.0,0.0,,0.0,0.0,27.7,198.0,1008.3,25.0,,,
2003-03-07T21:00:00,6.5,2.7,76.47,0.0,0.0,,0.0,0.0,32.5,207.0,1007.9,33.3,,,
2003-03-07T22:00:00,6.5,3.3,79.93,0.0,0.0,,0.0,0.0,35.0,225.0,1008.3,63.7,,,
2003-03-07T23:00:00,6.0,3.4,83.18,0.0,0.0,,0.0,0.0,35.6,238.0,1009.4,51.6,,,
2003-03-08T00:00:00,5.7,3.0,82.65,0.167,100.0,rain,0.0,0.0,32.6,240.0,1009.8,30.0,,,
2003-03-08T01:00:00,5.7,2.8,81.65,0.0,0.0,,0.0,0.0,31.7,238.0,1010.1,35.1,,,
2003-03-08T02:00:00,6.1,3.0,80.55,0.0,0.0,,0.0,0.0,30.7,245.0,1011.2,69.1,,,
2003-03-08T03:00:00,6.6,2.8,76.51,0.0,0.0,,0.0,0.0,36.4,256.0,,71.7,,,
2003-03-08T04:00:00,6.0,1.9,75.31,0.0,0.0,,0.0,0.0,34.4,261.0,1011.9,21.4,,,
2003-03-08T05:00:00,5.4,1.6,76.43,0.0,0.0,,0.0,0.0,,257.0,1013.9,,,,
2003-03-08T06:00:00,5.0,1.3,76.88,0.0,0.0,,0.0,0.0,28.1,255.0,1015.5,,,,
2003-03-08T07:00:00,4.9,1.5,78.84,0.0,0.0,,0.0,0.0,25.4,247.0,1015.5,,,,
