0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
datetime,temp,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,solarradiation,solarenergy,uvindex
2016-11-13T00:00:00,8.5,8.1,97.7,0.359,100.0,rain,0.0,0.0,11.3,330.0,1018.7,80.0,0.0,0.0,0.0
2016-11-13T01:00:00,8.2,7.6,96.38,0.0,0.0,,0.0,0.0,12.3,331.0,1019.2,57.8,0.0,0.0,0.0
2016-11-13T02:00:00,7.5,7.0,96.86,0.0,0.0,,0.0,0.0,15.9,319.0,1020.0,60.9,0.0,0.0,0.0
2016-11-13T03:00:00,7.0,6.4,96.3,0.0,0.0,,0.0,0.0,13.7,329.0,1020.6,50.0,0.0,0.0,0.0
2016-11-13T04:00:00,6.1,5.6,96.27,0.0,0.0,,0.0,0.0,12.7,327.0,1021.0,5.7,0.0,0.0,0.0
2016-11-13T05:00:00,5.5,5.1,96.96,0.015,100.0,rain,0.0,0.0,14.6,326.0,1022.0,0.0,0.0,0.0,0.0
2016-11-13T06:00:00,5.5,4.9,96.12,0.0,0.0,,0.0,0.0,13.9,330.0,1022.7,64.6,0.0,0.0,0.0
2016-11-13T07:00:00,5.3,4.6,95.29,0.0,0.0,,0.0,0.0,15.1,330.0,1023.6,76.1,2.1,0.0,0.0
2016-11-13T08:00:00,5.0,4.3,95.47,0.0,0.0,,0.0,0.0,13.9,329.0,1024.4,10.0,26.9,0.1,0.0
2016-11-13T09:00:00,6.2,5.3,93.96,0.0,0.0,,0.0,0.0,13.9,335.0,1024.9,24.5,62.3,0.2,1.0
2016-11-13T10:00:00,7.2,6.0,92.11,0.0,0.0,,0.0,0.0,14.7,332.0,1025.7,51.2,104.0,0.4,1.0
2016-11-13T11:00:00,7.8,6.5,91.45,0.0,0.0,,0.0,0.0,19.2,336.0,1026.2,68.4,142.4,0.5,1.0
2016-11-13T12:00:00,8.3,7.0,91.47,0.057,100.0,rain,0.0,0.0,18.0,337.0,1026.3,82.7,195.3,0.7,2.0
2016-11-13T13:00:00,8.8,7.3,90.33,0.0,0.0,,0.0,0.0,16.7,335.0,1026.8,72.8,183.8,0.7,2.0
2016-11-13T14:00:00,8.9,7.2,,0.0,0.0,,0.0,0.0,16.8,346.0,1027.2,91.0,125.2,0.5,1.0
2016-11-13T15:00:00,8.5,6.9,90.17,0.0,0.0,,0.0,0.0,14.4,340.0,1027.7,62.3,50.4,0.2,1.0
2016-11-13T16:00:00,8.2,6.8,90.76,0.0,0.0,,0.0,0.0,9.5,341.0,1028.2,79.6,2.5,0.0,0.0
2016-11-13T17:00:00,7.4,6.3,92.49,0.0,0.0,,0.0,0.0,12.9,332.0,1029.0,73.5,0.0,0.0,0.0
2016-11-13T18:00:00,7.1,6.0,92.64,0.0,0.0,,0.0,0.0,9.6,327.0,1029.6,53.1,0.0,0.0,0.0
2016-11-13T19:00:00,6.6,5.6,92.82,0.0,0.0,,0.0,0.0,9.0,337.0,1030.1,71.4,0.0,0.0,0.0
2016-11-13T20:00:00,6.5,5.5,93.69,0.0,0.0,,0.0,0.0,7.9,330.0,1030.5,45.4,0.0,0.0,0.0
2016-11-13T21:00:00,5.6,5.1,96.2,0.0,0.0,,0.0,0.0,8.0,310.0,1030.8,57.4,0.0,0.0,0.0
2016-11-13T22:00:00,5.5,5.1,96.94,0.0,0.0,,0.0,0.0,5.4,308.0,1030.8,64.6,0.0,0.0,0.0
2016-11-13T23:00:00,5.3,4.9,97.7,0.0,0.0,,0.0,0.0,3.8,275.0,1030.7,64.1,0.0,0.0,0.0
2016-11-14T00:00:00,5.3,5.0,98.3,0.0,0.0,,0.0,0.0,5.8,265.0,1030.8,64.6,0.0,0.0,0.0
2016-11-14T01:00:00,5.4,5.1,98.04,0.014,100.0,rain,0.0,,7.6,238.0,1030.7,54.2,0.0,0.0,0.0
2016-11-14T02:00:00,5.6,5.4,98.57,0.0,0.0,,0.0,0.0,7.5,251.0,1030.5,67.5,0.0,0.0,0.0
2016-11-14T03:00:00,6.1,5.6,96.9,0.0,0.0,,0.0,0.0,7.3,241.0,1030.3,91.4,0.0,0.0,0.0
2016-11-14T04:00:00,6.3,5.6,95.14,0.0,0.0,,0.0,0.0,7.7,232.0,1030.3,100.0,0.0,0.0,0.0
2016-11-14T05:00:00,6.4,5.7,95.4,0.0,0.0,,0.0,0.0,8.0,234.0,1030.4,93.3,0.0,0.0,0.0
2016-11-14T06:00:00,6.7,5.8,94.02,0.09,100.0,rain,0.0,0.0,8.2,227.0,1030.0,85.5,0.0,0.0,0.0
